Sissy,"Comedy, Drama, Horror","Teen best friends Cecilia and Emma, run into each other after a decade. Cecilia is invited to Emma's bachelorette weekend where she gets stuck in a remote cabin with her high school bully and a taste for revenge."
Ringu,"Horror, Mystery",A reporter and her ex-husband investigate a cursed video tape that is rumored to kill the viewer seven days after watching it.
Cocaine Shark,Horror,"A mafia drug lord has unleashed a new, highly addictive stimulant on the streets called HT25, derived from sharks held captive in a secret lab, and which causes monstrous side effects. ...See full summary»"
The Thing from Another World,"Horror, Sci-Fi",Scientists and American Air Force officials fend off a bloodthirsty alien organism while at a remote arctic outpost.
Shôjo tsubaki: Chika gentô gekiga,"Animation, Drama, Horror",The story based off of the controversial manga by Suehiro Maruo takes place where a little orphaned girl joins a freak-show circus troupe whose members rape and abuse her. She then finds a glimmer of hope in the enigmatic magician who joins the group.
Winchester,"Drama, Fantasy, Horror","Ensconced in her sprawling San Jose, California mansion, eccentric firearm heiress Sarah Winchester (Dame Helen Mirren) believes she is haunted by the souls of people killed by the Winchester repeating rifle."
Scream and Scream Again,"Crime, Drama, Horror",A serial killer who drains his victims' blood is on the loose in London. The police follow him to a house owned by an eccentric scientist.
Kairo,"Horror, Mystery, Sci-Fi",Two groups of people discover evidence that suggests spirits may be trying to invade the human world through the Internet.
Vampires,"Action, Horror, Thriller","Recovering from an ambush that killed his entire team, a vengeful vampire slayer must retrieve an ancient Catholic relic that, should it be acquired by vampires, will allow them to walk in sunlight."
Freaks,"Drama, Horror","A circus' beautiful trapeze artist agrees to marry the leader of side-show performers, but his deformed friends discover she is only marrying him for his inheritance."
V/H/S,Horror,"When a group of misfits are hired by an unknown third party to burglarize a desolate house and acquire a rare VHS tape, they discover more found footage than they bargained for."
Rings,"Drama, Horror, Mystery",A young woman finds herself on the receiving end of a terrifying curse that threatens to take her life in 7 days.
Bride of Chucky,"Comedy, Horror, Thriller","Chucky, the doll possessed by a serial killer, discovers the perfect mate to kill and revive into the body of another doll."
The People Under the Stairs,"Comedy, Horror, Mystery","Two adults and a juvenile break into a house occupied by a brother and sister and their stolen children. There, they must fight for their lives."
Nosferatu: Phantom der Nacht,"Drama, Horror","Count Dracula moves from Transylvania to Wismar, spreading the Black Plague across the land. Only a woman pure of heart can bring an end to his reign of horror."
Mimic,"Horror, Sci-Fi","Three years ago, entomologist Dr. Susan Tyler genetically created an insect to kill cockroaches carrying a virulent disease. Now, the insects are out to destroy their only predator, mankind."
The Mothman Prophecies,"Drama, Horror, Mystery","A reporter is drawn to a small West Virginia town to investigate a series of strange events, including psychic visions and the appearance of bizarre entities."
Slave Girls from Beyond Infinity,"Action, Adventure, Comedy","In the future, two slaves in a distant galaxy escape prison and crash-land on a strange planet. They meet Zed, whose hospitality attempts to hide the fact they are to be hunted for sport."
Los cronocrímenes,"Horror, Mystery, Sci-Fi",A man accidentally gets into a time machine and travels back in time nearly an hour. Finding himself will be the first of a series of disasters of unforeseeable consequences.
Dark Skies,"Horror, Sci-Fi, Thriller","As the Barrett family's peaceful suburban life is rocked by an escalating series of disturbing events, they come to learn that a terrifying and deadly force is after them, one which may have arrived from beyond the stars."
They/Them,"Horror, Mystery, Thriller",A group of teenagers at an LGBTQ+ conversion camp endures unsettling psychological techniques while being stalked by a mysterious masked killer.
Saw IV,"Horror, Mystery, Thriller","Despite Jigsaw's death, and in order to save the lives of two of his colleagues, Lieutenant Rigg is forced to take part in a new game, which promises to test him to the limit."
Gremlins 2: The New Batch,"Comedy, Fantasy, Horror","The Gremlins are back, and this time, they've taken control of a New York City media mogul's high-tech skyscraper."
The Forest,"Horror, Mystery, Thriller",A young woman's desperate search for her twin sister brings her to a ghost-filled stretch of wilderness known as the 'Suicide Forest.'
Fear,Horror,A much needed getaway and a celebration weekend turns into a nightmare due to the contagious airborne threat.
Pi,"Drama, Horror, Mystery",A paranoid mathematician searches for a key number that will unlock the universal patterns found in nature.
Eradication,"Horror, Thriller","When an unknown disease wipes out most of the world's population, a man with unique blood is isolated for study. Fearing for his wife's safety, he breaks his quarantine - into a world ...See full summary»"
Jessabelle,"Drama, Horror, Mystery","Returning to her childhood home in Louisiana to recuperate from a horrific car accident, Jessabelle comes face to face with a long-tormented spirit that has been seeking her return -- and has no intention of letting her escape."
Altered States,"Horror, Sci-Fi, Thriller",A psycho-physiologist experiments with drugs and a sensory-deprivation tank and has visions he believes are genetic memories.
Zombi 2,Horror,Strangers searching for a young woman's missing father arrive at a tropical island where a doctor desperately seeks the cause and cure of a recent epidemic of the undead.
The Exorcist III,"Drama, Horror, Mystery","A police lieutenant uncovers more than he bargained for as his investigation of a series of murders, which have all the hallmarks of the deceased Gemini serial killer, leads him to question the patients of a psychiatric ward."
Ravenous,"Adventure, Drama, Horror","In a remote military outpost in the 19th century, Captain John Boyd and his regiment embark on a rescue mission which takes a dark turn when they are ambushed by a sadistic cannibal."
The Craft: Legacy,"Drama, Fantasy, Horror",A group of high school students form a coven of witches.
Mindhunters,"Crime, Horror, Thriller",Trainees in the FBI's psychological profiling program must put their training into practice when they discover a killer in their midst.
Profondo rosso,"Horror, Mystery, Thriller",A jazz pianist and a wisecracking journalist are pulled into a complex web of mystery after the former witnesses the brutal murder of a psychic.
À l'intérieur,Horror,"Four months after the death of her husband, a woman on the brink of motherhood is tormented in her home by a strange woman who wants her unborn baby."
