Friday the 13th: A New Beginning,"Horror, Mystery, Thriller","Still haunted by his past, Tommy Jarvis, who, as a child, killed Jason Voorhees, is sent to a secluded halfway house in the countryside, where the killing of a young man triggers a brutal series of murders in the area."
The Ring Two,"Horror, Mystery","6 months after the incidents involving the lethal videotape, new clues prove that there is a new evil lurking in the darkness."
Anon,"Crime, Mystery, Sci-Fi","In a world without anonymity or crime, a detective meets a woman who threatens their security."
Arlington Road,"Action, Crime, Drama",A man begins to suspect his neighbors are not what they appear to be and their secrets could be deadly.
Extremely Loud & Incredibly Close,"Adventure, Drama, Mystery","A nine-year-old amateur inventor, Francophile, and pacifist searches New York City for the lock that matches a mysterious key left behind by his father, who died in the World Trade Center on September 11, 2001."
Tengoku to jigoku,"Crime, Drama, Mystery",An executive of a Yokohama shoe company becomes a victim of extortion when his chauffeur's son is kidnapped by mistake and held for ransom.
Spoorloos,"Mystery, Thriller","Rex and Saskia, a young couple in love, are on vacation. They stop at a busy service station and Saskia is abducted. After three years and no sign of Saskia, Rex begins receiving letters from the abductor."
Gretel & Hansel,"Fantasy, Horror, Mystery","A long time ago in a distant fairy tale countryside, a young girl leads her little brother into a dark wood in desperate search of food and work, only to stumble upon a nexus of terrifying evil."
Silent Hill: Revelation,"Horror, Mystery, Thriller","When her adoptive father disappears, Sharon Da Silva is drawn into a strange and terrifying alternate reality that holds answers to the horrific nightmares that have plagued her since childhood."
The Eternal Daughter,"Drama, Horror, Mystery","Returning to a hotel now haunted by its mysterious past, an artist and her elderly mother confront long-buried secrets in their former family home."
State of Play,"Crime, Drama, Mystery","When a congressional aide is killed, a Washington, D.C. journalist starts investigating the case involving the Representative, his old college friend."
Star Trek: Generations,"Action, Adventure, Mystery","With the help of long presumed dead Captain Kirk, Captain Picard must stop a deranged scientist willing to murder on a planetary scale in order to enter a space matrix."
Paycheck,"Action, Mystery, Sci-Fi","What seemed like a breezy idea for an engineer to net him millions of dollars, leaves him on the run for his life and piecing together why he's being chased."
Session 9,"Drama, Horror, Mystery",Tensions rise within an asbestos cleaning crew as they work in an abandoned mental hospital with a horrific past that seems to be coming back.
The Secret Garden,"Drama, Family, Fantasy",An orphaned girl discovers a magical garden hidden at her strict uncle's estate.
Femme Fatale,"Crime, Drama, Mystery","A woman tries to straighten out her life, even as her past as a con-woman comes back to haunt her."
Escape from Pretoria,"Biography, Crime, Mystery","Based on the real-life prison break of two political captives, Escape From Pretoria is a race-against-time thriller set in the tumultuous apartheid days of South Africa."
Birth,"Drama, Fantasy, Mystery",A young boy attempts to convince a woman that he is her dead husband reborn.
Boogeyman,"Drama, Horror, Mystery",A young man tries to deal with the childhood terror that has never stopped haunting him.
Rashômon,"Crime, Drama, Mystery","The rape of a bride and the murder of her samurai husband are recalled from the perspectives of a bandit, the bride, the samurai's ghost and a woodcutter."
Taking Lives,"Crime, Mystery, Thriller",An FBI profiler is called in by French Canadian police to catch a serial killer who takes on the identity of each new victim.
Righteous Kill,"Crime, Mystery, Thriller",Two veteran New York City detectives work on a case of serial executions of criminals who escaped justice.
Revolver,"Action, Crime, Drama",Gambler Jake Green enters into a game with potentially deadly consequences.
Saw VI,"Horror, Mystery, Thriller","Agent Strahm is dead, and FBI agent Erickson draws nearer to Hoffman. Meanwhile, a pair of insurance executives find themselves in another game set by Jigsaw."
You Belong to Me,"Drama, Mystery, Thriller",A psychiatrist whose client commits suicide finds his family life disrupted after introducing her surviving brother to his wife and daughter.
Drishyam,"Crime, Drama, Mystery","Desperate measures are taken by a man who tries to save his family from the dark side of the law, after they commit an unexpected crime."
Pyewacket,"Drama, Horror, Mystery","A frustrated, angst-ridden teenage girl awakens something in the woods when she naively performs an occult ritual to evoke a witch to kill her mother."
The X Files,"Drama, Mystery, Sci-Fi",Mulder and Scully must fight the government in a conspiracy and find the truth about an alien colonization of Earth.
Marnie,"Crime, Drama, Mystery","Mark marries Marnie although she is a habitual thief and has serious psychological problems, and tries to help her confront and resolve them."
Anatomy of a Murder,"Drama, Mystery","An upstate Michigan lawyer defends a soldier who claims he killed an innkeeper due to temporary insanity after the victim raped his wife. What is the truth, and will he win his case?"
The Wicker Man,"Horror, Mystery, Thriller","A sheriff investigating the disappearance of a young girl from a small island discovers there's a larger mystery to solve among the island's secretive, neo-pagan community."
The Baker,"Action, Crime, Drama",An elderly baker must smuggle a giant loaf of bread filled with drugs in order to save the life of his estranged son.
Murder by Death,"Comedy, Crime, Mystery",Five famous literary detective characters and their sidekicks are invited to a bizarre mansion to solve an even stranger mystery.
The Prophecy,"Action, Crime, Drama","At the scene of a bizarre murder, L.A. homicide detective Thomas Dagget discovers a lethal heavenly prophecy now being fulfilled on earth. In his fight to stop the forces of evil, he finds an unlikely ally in an elementary school teacher."
Fear Street: 1666,"Horror, Mystery",The origins of Sarah Fier's curse are finally revealed as history comes full circle on a night that changes the lives of Shadysiders forever.
Shutter,"Horror, Mystery, Thriller",A young photographer and his girlfriend discover mysterious shadows in their photographs after a tragic accident. They soon learn that you can not escape your past.
Out of Time,"Crime, Drama, Mystery",A Florida police chief must solve a vicious double homicide before he himself falls under suspicion.
Turistas,"Horror, Mystery, Thriller",A group of young backpackers' vacation turns sour when a bus accident leaves them marooned in a remote Brazilian rural area that holds an ominous secret.
The Owners,"Comedy, Crime, Horror","A group of friends think they've found an easy score at an empty house with a safe full of cash, but when the elderly owners arrive home things begin to go awry."
Trois couleurs: Bleu,"Drama, Music, Mystery",A woman struggles to find a way to live her life after the death of her husband and child.
Gothika,"Horror, Mystery, Thriller","A depressed psychiatrist wakes up as a patient in the asylum where she worked, with no memory of why she is there or what she has done."
